Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
845	0.272189	155	0.832258	4.241648	845	0.272189	0.359000	0.392941	
841	0.281807	159	0.767296	4.241648	841	0.281807	0.359000	0.392920	
837	0.292712	163	0.791411	4.241648	837	0.292712	0.374000	0.392909	
831	0.274368	169	0.857988	4.241648	831	0.274368	0.373000	0.392896	
835	0.286228	165	0.806061	4.241648	835	0.286228	0.372000	0.392884	
858	0.292541	142	0.838028	4.241648	858	0.292541	0.370000	0.392870	
846	0.301418	154	0.779221	4.241648	846	0.301418	0.375000	0.392859	
838	0.249403	162	0.808642	4.241648	838	0.249403	0.340000	0.392827	
841	0.274673	159	0.805031	4.241648	841	0.274673	0.359000	0.392807	
834	0.272182	166	0.795181	4.241648	834	0.272182	0.359000	0.392786	
838	0.281623	162	0.814815	4.241648	838	0.281623	0.368000	0.392771	
831	0.308063	169	0.792899	4.241648	831	0.308063	0.390000	0.392769	
844	0.276066	156	0.833333	4.241648	844	0.276066	0.363000	0.392751	
844	0.287915	156	0.820513	4.241648	844	0.287915	0.371000	0.392738	
831	0.271961	169	0.834320	4.241648	831	0.271961	0.367000	0.392723	
841	0.285375	159	0.893082	4.241648	841	0.285375	0.382000	0.392716	
833	0.276110	167	0.868263	4.241648	833	0.276110	0.375000	0.392706	
837	0.246117	163	0.834356	4.241648	837	0.246117	0.342000	0.392675	
808	0.285891	192	0.817708	4.241648	808	0.285891	0.388000	0.392672	
834	0.275779	166	0.825301	4.241648	834	0.275779	0.367000	0.392657	
819	0.282051	181	0.889503	4.241648	819	0.282051	0.392000	0.392656	
832	0.292067	168	0.809524	4.241648	832	0.292067	0.379000	0.392648	
830	0.275904	170	0.711765	4.241648	830	0.275904	0.350000	0.392623	
848	0.266509	152	0.842105	4.241648	848	0.266509	0.354000	0.392599	
822	0.307786	178	0.797753	4.241648	822	0.307786	0.395000	0.392601	
819	0.266178	181	0.773481	4.241648	819	0.266178	0.358000	0.392580	
845	0.284024	155	0.819355	4.241648	845	0.284024	0.367000	0.392565	
842	0.276722	158	0.765823	4.241648	842	0.276722	0.354000	0.392542	
854	0.279859	146	0.856164	4.241648	854	0.279859	0.364000	0.392525	
840	0.313095	160	0.781250	4.241648	840	0.313095	0.388000	0.392522	
836	0.281100	164	0.829268	4.241648	836	0.281100	0.371000	0.392509	
811	0.268804	189	0.798942	4.241648	811	0.268804	0.369000	0.392495	
827	0.295042	173	0.843931	4.241648	827	0.295042	0.390000	0.392493	
832	0.299279	168	0.726190	4.241648	832	0.299279	0.371000	0.392481	
837	0.309438	163	0.809816	4.241648	837	0.309438	0.391000	0.392480	
841	0.279429	159	0.798742	4.241648	841	0.279429	0.362000	0.392462	
843	0.310795	157	0.738854	4.241648	843	0.310795	0.378000	0.392453	
836	0.294258	164	0.847561	4.241648	836	0.294258	0.385000	0.392449	
825	0.293333	175	0.800000	4.241648	825	0.293333	0.382000	0.392442	
837	0.302270	163	0.797546	4.241648	837	0.302270	0.383000	0.392437	
829	0.306393	171	0.801170	4.241648	829	0.306393	0.391000	0.392436	
854	0.284543	146	0.780822	4.241648	854	0.284543	0.357000	0.392415	
834	0.257794	166	0.789157	4.241648	834	0.257794	0.346000	0.392387	
830	0.268675	170	0.805882	4.241648	830	0.268675	0.360000	0.392368	
850	0.272941	150	0.786667	4.241648	850	0.272941	0.350000	0.392343	
839	0.262217	161	0.801242	4.241648	839	0.262217	0.349000	0.392317	
845	0.272189	155	0.806452	4.241648	845	0.272189	0.355000	0.392295	
829	0.331725	171	0.795322	4.241648	829	0.331725	0.411000	0.392306	
848	0.279481	152	0.861842	4.241648	848	0.279481	0.368000	0.392292	
830	0.285542	170	0.805882	4.241648	830	0.285542	0.374000	0.392281	
827	0.301088	173	0.797688	4.241648	827	0.301088	0.387000	0.392278	
841	0.287753	159	0.817610	4.241648	841	0.287753	0.372000	0.392266	
835	0.271856	165	0.812121	4.241648	835	0.271856	0.361000	0.392248	
832	0.294471	168	0.761905	4.241648	832	0.294471	0.373000	0.392236	
835	0.292216	165	0.818182	4.241648	835	0.292216	0.379000	0.392228	
831	0.262335	169	0.798817	4.241648	831	0.262335	0.353000	0.392205	
844	0.264218	156	0.801282	4.241648	844	0.264218	0.348000	0.392179	
829	0.295537	171	0.859649	4.241648	829	0.295537	0.392000	0.392179	
834	0.267386	166	0.801205	4.241648	834	0.267386	0.356000	0.392158	
828	0.271739	172	0.808140	4.241648	828	0.271739	0.364000	0.392141	
822	0.278589	178	0.758427	4.241648	822	0.278589	0.364000	0.392125	
827	0.261185	173	0.803468	4.241648	827	0.261185	0.355000	0.392103	
832	0.263221	168	0.779762	4.241648	832	0.263221	0.350000	0.392078	
828	0.277778	172	0.825581	4.241648	828	0.277778	0.372000	0.392067	
811	0.290999	189	0.783069	4.241648	811	0.290999	0.384000	0.392062	
836	0.269139	164	0.865854	4.241648	836	0.269139	0.367000	0.392047	
827	0.302297	173	0.832370	4.241648	827	0.302297	0.394000	0.392048	
842	0.298100	158	0.867089	4.241648	842	0.298100	0.388000	0.392046	
860	0.309302	140	0.842857	4.241648	860	0.309302	0.384000	0.392041	
829	0.288299	171	0.853801	4.241648	829	0.288299	0.385000	0.392037	
846	0.284870	154	0.792208	4.241648	846	0.284870	0.363000	0.392020	
829	0.293124	171	0.766082	4.241648	829	0.293124	0.374000	0.392010	
836	0.281100	164	0.829268	4.241648	836	0.281100	0.371000	0.391997	
828	0.301932	172	0.784884	4.241648	828	0.301932	0.385000	0.391993	
848	0.291274	152	0.769737	4.241648	848	0.291274	0.364000	0.391977	
815	0.266258	185	0.816216	4.241648	815	0.266258	0.368000	0.391963	
833	0.286915	167	0.802395	4.241648	833	0.286915	0.373000	0.391952	
834	0.300959	166	0.825301	4.241648	834	0.300959	0.388000	0.391950	
830	0.265060	170	0.817647	4.241648	830	0.265060	0.359000	0.391931	
821	0.285018	179	0.759777	4.241648	821	0.285018	0.370000	0.391918	
823	0.283111	177	0.802260	4.241648	823	0.283111	0.375000	0.391908	
822	0.261557	178	0.797753	4.241648	822	0.261557	0.357000	0.391888	
833	0.288115	167	0.772455	4.241648	833	0.288115	0.369000	0.391875	
846	0.238771	154	0.818182	4.241648	846	0.238771	0.328000	0.391838	
856	0.237150	144	0.819444	4.241648	856	0.237150	0.321000	0.391797	
856	0.276869	144	0.888889	4.241648	856	0.276869	0.365000	0.391781	
823	0.318348	177	0.824859	4.241648	823	0.318348	0.408000	0.391790	
831	0.308063	169	0.781065	4.241648	831	0.308063	0.388000	0.391788	
825	0.264242	175	0.771429	4.241648	825	0.264242	0.353000	0.391766	
826	0.322034	174	0.770115	4.241648	826	0.322034	0.400000	0.391771	
816	0.283088	184	0.864130	4.241648	816	0.283088	0.390000	0.391770	
813	0.311193	187	0.796791	4.241648	813	0.311193	0.402000	0.391775	
815	0.274847	185	0.762162	4.241648	815	0.274847	0.365000	0.391760	
825	0.277576	175	0.822857	4.241648	825	0.277576	0.373000	0.391749	
826	0.280872	174	0.724138	4.241648	826	0.280872	0.358000	0.391730	
836	0.293062	164	0.810976	4.241648	836	0.293062	0.378000	0.391722	
830	0.271084	170	0.823529	4.241648	830	0.271084	0.365000	0.391707	
855	0.239766	145	0.841379	4.241648	855	0.239766	0.327000	0.391669	
841	0.288942	159	0.842767	4.241648	841	0.288942	0.377000	0.391661	
849	0.248528	151	0.754967	4.241648	849	0.248528	0.325000	0.391623	
836	0.271531	164	0.859756	4.241648	836	0.271531	0.368000	0.391609	
837	0.292712	163	0.840491	4.241648	837	0.292712	0.382000	0.391604	
847	0.269185	153	0.823529	4.241648	847	0.269185	0.354000	0.391582	
856	0.287383	144	0.729167	4.241648	856	0.287383	0.351000	0.391559	
836	0.260766	164	0.841463	4.241648	836	0.260766	0.356000	0.391538	
848	0.333726	152	0.809211	4.241648	848	0.333726	0.406000	0.391547	
832	0.308894	168	0.857143	4.241648	832	0.308894	0.401000	0.391552	
845	0.272189	155	0.838710	4.241648	845	0.272189	0.360000	0.391534	
824	0.290049	176	0.818182	4.241648	824	0.290049	0.383000	0.391529	
838	0.294749	162	0.765432	4.241648	838	0.294749	0.371000	0.391517	
824	0.260922	176	0.789773	4.241648	824	0.260922	0.354000	0.391496	
834	0.291367	166	0.819277	4.241648	834	0.291367	0.379000	0.391489	
823	0.256379	177	0.813559	4.241648	823	0.256379	0.355000	0.391468	
821	0.239951	179	0.832402	4.241648	821	0.239951	0.346000	0.391442	
830	0.273494	170	0.752941	4.241648	830	0.273494	0.355000	0.391422	
834	0.257794	166	0.837349	4.241648	834	0.257794	0.354000	0.391400	
820	0.267073	180	0.844444	4.241648	820	0.267073	0.371000	0.391389	
820	0.278049	180	0.777778	4.241648	820	0.278049	0.368000	0.391375	
825	0.263030	175	0.760000	4.241648	825	0.263030	0.350000	0.391352	
830	0.257831	170	0.817647	4.241648	830	0.257831	0.353000	0.391330	
842	0.296912	158	0.879747	4.241648	842	0.296912	0.389000	0.391329	
838	0.269690	162	0.796296	4.241648	838	0.269690	0.355000	0.391308	
849	0.301531	151	0.841060	4.241648	849	0.301531	0.383000	0.391303	
841	0.275862	159	0.811321	4.241648	841	0.275862	0.361000	0.391286	
851	0.291422	149	0.926174	4.241648	851	0.291422	0.386000	0.391283	
842	0.290974	158	0.810127	4.241648	842	0.290974	0.373000	0.391273	
822	0.319951	178	0.882022	4.241648	822	0.319951	0.420000	0.391289	
842	0.299287	158	0.841772	4.241648	842	0.299287	0.385000	0.391286	
826	0.282082	174	0.781609	4.241648	826	0.282082	0.369000	0.391273	
825	0.295758	175	0.834286	4.241648	825	0.295758	0.390000	0.391272	
843	0.270463	157	0.872611	4.241648	843	0.270463	0.365000	0.391258	
834	0.281775	166	0.837349	4.241648	834	0.281775	0.374000	0.391248	
840	0.254762	160	0.806250	4.241648	840	0.254762	0.343000	0.391221	
839	0.282479	161	0.826087	4.241648	839	0.282479	0.370000	0.391209	
828	0.318841	172	0.854651	4.241648	828	0.318841	0.411000	0.391220	
827	0.276904	173	0.815029	4.241648	827	0.276904	0.370000	0.391208	
850	0.269412	150	0.786667	4.241648	850	0.269412	0.347000	0.391183	
812	0.283251	188	0.739362	4.241648	812	0.283251	0.369000	0.391171	
815	0.271166	185	0.789189	4.241648	815	0.271166	0.367000	0.391157	
824	0.294903	176	0.755682	4.241648	824	0.294903	0.376000	0.391148	
819	0.241758	181	0.823204	4.241648	819	0.241758	0.347000	0.391124	
817	0.275398	183	0.825137	4.241648	817	0.275398	0.376000	0.391115	
819	0.297924	181	0.812155	4.241648	819	0.297924	0.391000	0.391115	
823	0.285541	177	0.830508	4.241648	823	0.285541	0.382000	0.391110	
822	0.267640	178	0.792135	4.241648	822	0.267640	0.361000	0.391093	
837	0.243728	163	0.871166	4.241648	837	0.243728	0.346000	0.391068	
827	0.263603	173	0.768786	4.241648	827	0.263603	0.351000	0.391046	
833	0.262905	167	0.772455	4.241648	833	0.262905	0.348000	0.391022	
825	0.310303	175	0.737143	4.241648	825	0.310303	0.385000	0.391018	
824	0.290049	176	0.829545	4.241648	824	0.290049	0.385000	0.391015	
814	0.285012	186	0.833333	4.241648	814	0.285012	0.387000	0.391013	
836	0.295455	164	0.743902	4.241648	836	0.295455	0.369000	0.391000	
834	0.294964	166	0.795181	4.241648	834	0.294964	0.378000	0.390993	
834	0.266187	166	0.771084	4.241648	834	0.266187	0.350000	0.390970	
835	0.282635	165	0.842424	4.241648	835	0.282635	0.375000	0.390961	
826	0.250605	174	0.850575	4.241648	826	0.250605	0.355000	0.390941	
824	0.281553	176	0.869318	4.241648	824	0.281553	0.385000	0.390938	
832	0.250000	168	0.845238	4.241648	832	0.250000	0.350000	0.390915	
836	0.258373	164	0.762195	4.241648	836	0.258373	0.341000	0.390888	
814	0.305897	186	0.795699	4.241648	814	0.305897	0.397000	0.390891	
840	0.267857	160	0.825000	4.241648	840	0.267857	0.357000	0.390872	
838	0.286396	162	0.753086	4.241648	838	0.286396	0.362000	0.390856	
836	0.278708	164	0.865854	4.241648	836	0.278708	0.375000	0.390847	
820	0.291463	180	0.788889	4.241648	820	0.291463	0.381000	0.390842	
817	0.276622	183	0.830601	4.241648	817	0.276622	0.378000	0.390835	
834	0.267386	166	0.831325	4.241648	834	0.267386	0.361000	0.390818	
833	0.282113	167	0.790419	4.241648	833	0.282113	0.367000	0.390805	
855	0.251462	145	0.841379	4.241648	855	0.251462	0.337000	0.390775	
826	0.274818	174	0.867816	4.241648	826	0.274818	0.378000	0.390768	
838	0.257757	162	0.734568	4.241648	838	0.257757	0.335000	0.390738	
830	0.315663	170	0.847059	4.241648	830	0.315663	0.406000	0.390746	
820	0.276829	180	0.805556	4.241648	820	0.276829	0.372000	0.390736	
828	0.310386	172	0.825581	4.241648	828	0.310386	0.399000	0.390740	
830	0.291566	170	0.835294	4.241648	830	0.291566	0.384000	0.390737	
831	0.291215	169	0.792899	4.241648	831	0.291215	0.376000	0.390728	
827	0.313180	173	0.791908	4.241648	827	0.313180	0.396000	0.390731	
837	0.267622	163	0.828221	4.241648	837	0.267622	0.359000	0.390714	
847	0.247934	153	0.836601	4.241648	847	0.247934	0.338000	0.390685	
847	0.289256	153	0.816993	4.241648	847	0.289256	0.370000	0.390674	
856	0.285047	144	0.833333	4.241648	856	0.285047	0.364000	0.390659	
839	0.269368	161	0.844720	4.241648	839	0.269368	0.362000	0.390643	
838	0.275656	162	0.790123	4.241648	838	0.275656	0.359000	0.390626	
821	0.311815	179	0.782123	4.241648	821	0.311815	0.396000	0.390629	
834	0.273381	166	0.813253	4.241648	834	0.273381	0.363000	0.390614	
833	0.297719	167	0.802395	4.241648	833	0.297719	0.382000	0.390609	
823	0.280680	177	0.830508	4.241648	823	0.280680	0.378000	0.390602	
829	0.236429	171	0.853801	4.241648	829	0.236429	0.342000	0.390576	
832	0.250000	168	0.851190	4.241648	832	0.250000	0.351000	0.390554	
823	0.279465	177	0.796610	4.241648	823	0.279465	0.371000	0.390543	
838	0.267303	162	0.864198	4.241648	838	0.267303	0.364000	0.390529	
858	0.278555	142	0.845070	4.241648	858	0.278555	0.359000	0.390512	
828	0.278986	172	0.779070	4.241648	828	0.278986	0.365000	0.390498	
824	0.268204	176	0.857955	4.241648	824	0.268204	0.372000	0.390488	
855	0.270175	145	0.779310	4.241648	855	0.270175	0.344000	0.390462	
850	0.292941	150	0.826667	4.241648	850	0.292941	0.373000	0.390453	
825	0.293333	175	0.817143	4.241648	825	0.293333	0.385000	0.390450	
809	0.315204	191	0.806283	4.241648	809	0.315204	0.409000	0.390460	
810	0.279012	190	0.815789	4.241648	810	0.279012	0.381000	0.390455	
816	0.256127	184	0.815217	4.241648	816	0.256127	0.359000	0.390438	
822	0.242092	178	0.786517	4.241648	822	0.242092	0.339000	0.390410	
843	0.300119	157	0.808917	4.241648	843	0.300119	0.380000	0.390404	
840	0.288095	160	0.818750	4.241648	840	0.288095	0.373000	0.390395	
841	0.237812	159	0.842767	4.241648	841	0.237812	0.334000	0.390364	
825	0.294545	175	0.822857	4.241648	825	0.294545	0.387000	0.390362	
835	0.325749	165	0.751515	4.241648	835	0.325749	0.396000	0.390365	
818	0.287286	182	0.725275	4.241648	818	0.287286	0.367000	0.390353	
818	0.290954	182	0.736264	4.241648	818	0.290954	0.372000	0.390343	
832	0.281250	168	0.833333	4.241648	832	0.281250	0.374000	0.390334	
805	0.286957	195	0.769231	4.241648	805	0.286957	0.381000	0.390329	
810	0.272840	190	0.794737	4.241648	810	0.272840	0.372000	0.390319	
823	0.291616	177	0.768362	4.241648	823	0.291616	0.376000	0.390311	
855	0.256140	145	0.820690	4.241648	855	0.256140	0.338000	0.390283	
842	0.262470	158	0.816456	4.241648	842	0.262470	0.350000	0.390261	
850	0.307059	150	0.773333	4.241648	850	0.307059	0.377000	0.390254	
847	0.305785	153	0.816993	4.241648	847	0.305785	0.384000	0.390251	
840	0.283333	160	0.856250	4.241648	840	0.283333	0.375000	0.390243	
846	0.273050	154	0.889610	4.241648	846	0.273050	0.368000	0.390231	
821	0.287454	179	0.843575	4.241648	821	0.287454	0.387000	0.390229	
857	0.292882	143	0.832168	4.241648	857	0.292882	0.370000	0.390218	
824	0.280340	176	0.801136	4.241648	824	0.280340	0.372000	0.390208	
844	0.255924	156	0.788462	4.241648	844	0.255924	0.339000	0.390181	
828	0.294686	172	0.819767	4.241648	828	0.294686	0.385000	0.390178	
825	0.298182	175	0.800000	4.241648	825	0.298182	0.386000	0.390176	
813	0.291513	187	0.834225	4.241648	813	0.291513	0.393000	0.390177	
838	0.250597	162	0.808642	4.241648	838	0.250597	0.341000	0.390151	
833	0.304922	167	0.796407	4.241648	833	0.304922	0.387000	0.390149	
841	0.292509	159	0.817610	4.241648	841	0.292509	0.376000	0.390142	
811	0.274969	189	0.783069	4.241648	811	0.274969	0.371000	0.390131	
835	0.294611	165	0.800000	4.241648	835	0.294611	0.378000	0.390125	
825	0.281212	175	0.840000	4.241648	825	0.281212	0.379000	0.390119	
841	0.282996	159	0.836478	4.241648	841	0.282996	0.371000	0.390109	
840	0.279762	160	0.843750	4.241648	840	0.279762	0.370000	0.390098	
843	0.269276	157	0.796178	4.241648	843	0.269276	0.352000	0.390078	
840	0.258333	160	0.787500	4.241648	840	0.258333	0.343000	0.390053	
851	0.274971	149	0.771812	4.241648	851	0.274971	0.349000	0.390031	
843	0.278766	157	0.834395	4.241648	843	0.278766	0.366000	0.390018	
836	0.285885	164	0.859756	4.241648	836	0.285885	0.380000	0.390013	
843	0.287070	157	0.802548	4.241648	843	0.287070	0.368000	0.390001	
839	0.297974	161	0.763975	4.241648	839	0.297974	0.373000	0.389992	
843	0.258600	157	0.872611	4.241648	843	0.258600	0.355000	0.389973	
829	0.282268	171	0.766082	4.241648	829	0.282268	0.365000	0.389960	
837	0.266428	163	0.773006	4.241648	837	0.266428	0.349000	0.389938	
827	0.264813	173	0.843931	4.241648	827	0.264813	0.365000	0.389925	
818	0.308068	182	0.846154	4.241648	818	0.308068	0.406000	0.389934	
809	0.290482	191	0.785340	4.241648	809	0.290482	0.385000	0.389931	
836	0.251196	164	0.865854	4.241648	836	0.251196	0.352000	0.389911	
814	0.278870	186	0.795699	4.241648	814	0.278870	0.375000	0.389903	
837	0.268817	163	0.809816	4.241648	837	0.268817	0.357000	0.389886	
837	0.293907	163	0.828221	4.241648	837	0.293907	0.381000	0.389881	
848	0.279481	152	0.881579	4.241648	848	0.279481	0.371000	0.389871	
833	0.236495	167	0.850299	4.241648	833	0.236495	0.339000	0.389844	
832	0.264423	168	0.821429	4.241648	832	0.264423	0.358000	0.389827	
835	0.292216	165	0.793939	4.241648	835	0.292216	0.375000	0.389819	
833	0.296519	167	0.712575	4.241648	833	0.296519	0.366000	0.389807	
814	0.271499	186	0.806452	4.241648	814	0.271499	0.371000	0.389797	
837	0.255675	163	0.791411	4.241648	837	0.255675	0.343000	0.389772	
812	0.264778	188	0.787234	4.241648	812	0.264778	0.363000	0.389758	
837	0.286738	163	0.785276	4.241648	837	0.286738	0.368000	0.389747	
826	0.253027	174	0.758621	4.241648	826	0.253027	0.341000	0.389721	
847	0.275089	153	0.823529	4.241648	847	0.275089	0.359000	0.389705	
853	0.248535	147	0.829932	4.241648	853	0.248535	0.334000	0.389676	
840	0.260714	160	0.843750	4.241648	840	0.260714	0.354000	0.389657	
811	0.247842	189	0.862434	4.241648	811	0.247842	0.364000	0.389643	
834	0.275779	166	0.825301	4.241648	834	0.275779	0.367000	0.389631	
814	0.277641	186	0.768817	4.241648	814	0.277641	0.369000	0.389621	
840	0.304762	160	0.787500	4.241648	840	0.304762	0.382000	0.389617	
837	0.281959	163	0.785276	4.241648	837	0.281959	0.364000	0.389603	
840	0.294048	160	0.825000	4.241648	840	0.294048	0.379000	0.389598	
831	0.271961	169	0.786982	4.241648	831	0.271961	0.359000	0.389582	
838	0.243437	162	0.864198	4.241648	838	0.243437	0.344000	0.389558	
823	0.273390	177	0.847458	4.241648	823	0.273390	0.375000	0.389550	
835	0.312575	165	0.866667	4.241648	835	0.312575	0.404000	0.389558	
840	0.311905	160	0.818750	4.241648	840	0.311905	0.393000	0.389560	
838	0.282816	162	0.771605	4.241648	838	0.282816	0.362000	0.389545	
833	0.273709	167	0.856287	4.241648	833	0.273709	0.371000	0.389536	
831	0.273165	169	0.775148	4.241648	831	0.273165	0.358000	0.389519	
827	0.262394	173	0.820809	4.241648	827	0.262394	0.359000	0.389503	
827	0.309553	173	0.768786	4.241648	827	0.309553	0.389000	0.389503	
841	0.300832	159	0.811321	4.241648	841	0.300832	0.382000	0.389499	
821	0.259440	179	0.837989	4.241648	821	0.259440	0.363000	0.389485	
848	0.273585	152	0.782895	4.241648	848	0.273585	0.351000	0.389465	
844	0.274882	156	0.814103	4.241648	844	0.274882	0.359000	0.389449	
842	0.260095	158	0.765823	4.241648	842	0.260095	0.340000	0.389424	
846	0.278960	154	0.818182	4.241648	846	0.278960	0.362000	0.389409	
832	0.325721	168	0.797619	4.241648	832	0.325721	0.405000	0.389418	
821	0.281364	179	0.882682	4.241648	821	0.281364	0.389000	0.389417	
835	0.273054	165	0.830303	4.241648	835	0.273054	0.365000	0.389405	
828	0.291063	172	0.848837	4.241648	828	0.291063	0.387000	0.389403	
819	0.278388	181	0.834254	4.241648	819	0.278388	0.379000	0.389398	
826	0.272397	174	0.850575	4.241648	826	0.272397	0.373000	0.389390	
846	0.250591	154	0.850649	4.241648	846	0.250591	0.343000	0.389366	
826	0.292978	174	0.752874	4.241648	826	0.292978	0.373000	0.389357	
839	0.272944	161	0.807453	4.241648	839	0.272944	0.359000	0.389341	
844	0.252370	156	0.871795	4.241648	844	0.252370	0.349000	0.389321	
845	0.284024	155	0.806452	4.241648	845	0.284024	0.365000	0.389308	
820	0.260976	180	0.822222	4.241648	820	0.260976	0.362000	0.389294	
848	0.277123	152	0.835526	4.241648	848	0.277123	0.362000	0.389280	
819	0.293040	181	0.828729	4.241648	819	0.293040	0.390000	0.389280	
847	0.308146	153	0.836601	4.241648	847	0.308146	0.389000	0.389280	
845	0.285207	155	0.767742	4.241648	845	0.285207	0.360000	0.389265	
821	0.282582	179	0.793296	4.241648	821	0.282582	0.374000	0.389257	
850	0.281176	150	0.833333	4.241648	850	0.281176	0.364000	0.389244	
837	0.265233	163	0.828221	4.241648	837	0.265233	0.357000	0.389228	
833	0.291717	167	0.844311	4.241648	833	0.291717	0.384000	0.389225	
846	0.265957	154	0.818182	4.241648	846	0.265957	0.351000	0.389205	
851	0.314924	149	0.738255	4.241648	851	0.314924	0.378000	0.389199	
844	0.318720	156	0.858974	4.241648	844	0.318720	0.403000	0.389207	
859	0.289872	141	0.815603	4.241648	859	0.289872	0.364000	0.389194	
822	0.305353	178	0.775281	4.241648	822	0.305353	0.389000	0.389194	
844	0.295024	156	0.788462	4.241648	844	0.295024	0.372000	0.389185	
832	0.308894	168	0.851190	4.241648	832	0.308894	0.400000	0.389190	
839	0.272944	161	0.813665	4.241648	839	0.272944	0.360000	0.389175	
836	0.308612	164	0.817073	4.241648	836	0.308612	0.392000	0.389177	
817	0.301102	183	0.786885	4.241648	817	0.301102	0.390000	0.389177	
828	0.259662	172	0.843023	4.241648	828	0.259662	0.360000	0.389162	
834	0.279376	166	0.861446	4.241648	834	0.279376	0.376000	0.389156	
834	0.312950	166	0.849398	4.241648	834	0.312950	0.402000	0.389162	
834	0.275779	166	0.807229	4.241648	834	0.275779	0.364000	0.389149	
817	0.271726	183	0.863388	4.241648	817	0.271726	0.380000	0.389145	
845	0.285207	155	0.774194	4.241648	845	0.285207	0.361000	0.389130	
799	0.295369	201	0.830846	4.241648	799	0.295369	0.403000	0.389137	
842	0.285036	158	0.835443	4.241648	842	0.285036	0.372000	0.389129	
828	0.266908	172	0.837209	4.241648	828	0.266908	0.365000	0.389116	
829	0.266586	171	0.818713	4.241648	829	0.266586	0.361000	0.389102	
833	0.284514	167	0.760479	4.241648	833	0.284514	0.364000	0.389089	
841	0.252081	159	0.836478	4.241648	841	0.252081	0.345000	0.389067	
842	0.277910	158	0.810127	4.241648	842	0.277910	0.362000	0.389053	
822	0.273723	178	0.741573	4.241648	822	0.273723	0.357000	0.389037	
819	0.282051	181	0.767956	4.241648	819	0.282051	0.370000	0.389027	
816	0.276961	184	0.831522	4.241648	816	0.276961	0.379000	0.389022	
811	0.298397	189	0.820106	4.241648	811	0.298397	0.397000	0.389026	
827	0.250302	173	0.815029	4.241648	827	0.250302	0.348000	0.389005	
846	0.288416	154	0.740260	4.241648	846	0.288416	0.358000	0.388990	
820	0.276829	180	0.744444	4.241648	820	0.276829	0.361000	0.388976	
826	0.277240	174	0.781609	4.241648	826	0.277240	0.365000	0.388963	
833	0.297719	167	0.826347	4.241648	833	0.297719	0.386000	0.388962	
825	0.265455	175	0.788571	4.241648	825	0.265455	0.357000	0.388946	
829	0.282268	171	0.807018	4.241648	829	0.282268	0.372000	0.388937	
820	0.291463	180	0.805556	4.241648	820	0.291463	0.384000	0.388935	
820	0.292683	180	0.811111	4.241648	820	0.292683	0.386000	0.388933	
833	0.279712	167	0.766467	4.241648	833	0.279712	0.361000	0.388919	
822	0.249392	178	0.831461	4.241648	822	0.249392	0.353000	0.388901	
815	0.278528	185	0.854054	4.241648	815	0.278528	0.385000	0.388899	
856	0.276869	144	0.833333	4.241648	856	0.276869	0.357000	0.388883	
828	0.291063	172	0.831395	4.241648	828	0.291063	0.384000	0.388881	
853	0.305979	147	0.829932	4.241648	853	0.305979	0.383000	0.388878	
852	0.301643	148	0.871622	4.241648	852	0.301643	0.386000	0.388876	
830	0.279518	170	0.782353	4.241648	830	0.279518	0.365000	0.388864	
829	0.268999	171	0.801170	4.241648	829	0.268999	0.360000	0.388850	
820	0.267073	180	0.861111	4.241648	820	0.267073	0.374000	0.388842	
826	0.263923	174	0.804598	4.241648	826	0.263923	0.358000	0.388827	
829	0.275030	171	0.801170	4.241648	829	0.275030	0.365000	0.388815	
813	0.287823	187	0.791444	4.241648	813	0.287823	0.382000	0.388811	
851	0.273796	149	0.738255	4.241648	851	0.273796	0.343000	0.388788	
824	0.259709	176	0.761364	4.241648	824	0.259709	0.348000	0.388768	
841	0.298454	159	0.748428	4.241648	841	0.298454	0.370000	0.388759	
835	0.276647	165	0.763636	4.241648	835	0.276647	0.357000	0.388743	
840	0.302381	160	0.818750	4.241648	840	0.302381	0.385000	0.388741	
860	0.313953	140	0.757143	4.241648	860	0.313953	0.376000	0.388734	
842	0.296912	158	0.759494	4.241648	842	0.296912	0.370000	0.388725	
837	0.289128	163	0.815951	4.241648	837	0.289128	0.375000	0.388718	
824	0.257282	176	0.846591	4.241648	824	0.257282	0.361000	0.388704	
806	0.269231	194	0.804124	4.241648	806	0.269231	0.373000	0.388697	
834	0.310552	166	0.801205	4.241648	834	0.310552	0.392000	0.388698	
839	0.288439	161	0.770186	4.241648	839	0.288439	0.366000	0.388687	
833	0.288115	167	0.838323	4.241648	833	0.288115	0.380000	0.388683	
849	0.262662	151	0.794702	4.241648	849	0.262662	0.343000	0.388660	
816	0.269608	184	0.788043	4.241648	816	0.269608	0.365000	0.388648	
838	0.278043	162	0.870370	4.241648	838	0.278043	0.374000	0.388641	
836	0.278708	164	0.804878	4.241648	836	0.278708	0.365000	0.388629	
846	0.291962	154	0.844156	4.241648	846	0.291962	0.377000	0.388623	
822	0.245742	178	0.797753	4.241648	822	0.245742	0.344000	0.388601	
837	0.275986	163	0.803681	4.241648	837	0.275986	0.362000	0.388588	
824	0.280340	176	0.818182	4.241648	824	0.280340	0.375000	0.388581	
832	0.260817	168	0.738095	4.241648	832	0.260817	0.341000	0.388558	
