Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
819	0.278388	181	0.779006	4.137361	819	0.278388	0.369000	0.377309	
841	0.309156	159	0.767296	4.137361	841	0.309156	0.382000	0.377314	
831	0.323706	169	0.763314	4.137361	831	0.323706	0.398000	0.377337	
818	0.309291	182	0.791209	4.137361	818	0.309291	0.397000	0.377358	
829	0.293124	171	0.766082	4.137361	829	0.293124	0.374000	0.377355	
830	0.263855	170	0.817647	4.137361	830	0.263855	0.358000	0.377334	
834	0.292566	166	0.825301	4.137361	834	0.292566	0.381000	0.377338	
828	0.327295	172	0.860465	4.137361	828	0.327295	0.419000	0.377383	
821	0.270402	179	0.798883	4.137361	821	0.270402	0.365000	0.377370	
824	0.291262	176	0.801136	4.137361	824	0.291262	0.381000	0.377374	
822	0.327251	178	0.792135	4.137361	822	0.327251	0.410000	0.377409	
831	0.312876	169	0.769231	4.137361	831	0.312876	0.390000	0.377423	
834	0.266187	166	0.843373	4.137361	834	0.266187	0.362000	0.377406	
830	0.336145	170	0.800000	4.137361	830	0.336145	0.415000	0.377447	
844	0.316351	156	0.794872	4.137361	844	0.316351	0.391000	0.377461	
843	0.330961	157	0.808917	4.137361	843	0.330961	0.406000	0.377492	
844	0.295024	156	0.775641	4.137361	844	0.295024	0.370000	0.377484	
828	0.293478	172	0.813953	4.137361	828	0.293478	0.383000	0.377490	
824	0.234223	176	0.835227	4.137361	824	0.234223	0.340000	0.377450	
816	0.269608	184	0.804348	4.137361	816	0.269608	0.368000	0.377439	
834	0.294964	166	0.771084	4.137361	834	0.294964	0.374000	0.377436	
851	0.280846	149	0.825503	4.137361	851	0.280846	0.362000	0.377419	
818	0.267726	182	0.846154	4.137361	818	0.267726	0.373000	0.377414	
848	0.290094	152	0.782895	4.137361	848	0.290094	0.365000	0.377401	
841	0.285375	159	0.748428	4.137361	841	0.285375	0.359000	0.377381	
841	0.271106	159	0.773585	4.137361	841	0.271106	0.351000	0.377353	
846	0.283688	154	0.876623	4.137361	846	0.283688	0.375000	0.377351	
811	0.320592	189	0.814815	4.137361	811	0.320592	0.414000	0.377390	
842	0.300475	158	0.772152	4.137361	842	0.300475	0.375000	0.377387	
841	0.303210	159	0.811321	4.137361	841	0.303210	0.384000	0.377394	
828	0.291063	172	0.796512	4.137361	828	0.291063	0.378000	0.377395	
846	0.276596	154	0.746753	4.137361	846	0.276596	0.349000	0.377365	
838	0.275656	162	0.808642	4.137361	838	0.275656	0.362000	0.377348	
840	0.305952	160	0.781250	4.137361	840	0.305952	0.382000	0.377353	
840	0.297619	160	0.825000	4.137361	840	0.297619	0.382000	0.377358	
841	0.277051	159	0.830189	4.137361	841	0.277051	0.365000	0.377345	
815	0.273620	185	0.800000	4.137361	815	0.273620	0.371000	0.377339	
849	0.300353	151	0.841060	4.137361	849	0.300353	0.382000	0.377343	
841	0.293698	159	0.786164	4.137361	841	0.293698	0.372000	0.377338	
844	0.305687	156	0.807692	4.137361	844	0.305687	0.384000	0.377345	
834	0.282974	166	0.765060	4.137361	834	0.282974	0.363000	0.377330	
847	0.304604	153	0.764706	4.137361	847	0.304604	0.375000	0.377327	
821	0.267966	179	0.765363	4.137361	821	0.267966	0.357000	0.377306	
829	0.287093	171	0.812865	4.137361	829	0.287093	0.377000	0.377306	
823	0.306197	177	0.824859	4.137361	823	0.306197	0.398000	0.377327	
812	0.336207	188	0.771277	4.137361	812	0.336207	0.418000	0.377370	
831	0.287605	169	0.840237	4.137361	831	0.287605	0.381000	0.377374	
821	0.283800	179	0.798883	4.137361	821	0.283800	0.376000	0.377372	
825	0.286061	175	0.840000	4.137361	825	0.286061	0.383000	0.377378	
819	0.274725	181	0.828729	4.137361	819	0.274725	0.375000	0.377376	
833	0.298920	167	0.850299	4.137361	833	0.298920	0.391000	0.377390	
813	0.308733	187	0.818182	4.137361	813	0.308733	0.404000	0.377417	
834	0.284173	166	0.855422	4.137361	834	0.284173	0.379000	0.377419	
852	0.294601	148	0.797297	4.137361	852	0.294601	0.369000	0.377410	
832	0.300481	168	0.720238	4.137361	832	0.300481	0.371000	0.377404	
840	0.304762	160	0.806250	4.137361	840	0.304762	0.385000	0.377412	
831	0.287605	169	0.822485	4.137361	831	0.287605	0.378000	0.377412	
848	0.304245	152	0.828947	4.137361	848	0.304245	0.384000	0.377419	
810	0.295062	190	0.815789	4.137361	810	0.295062	0.394000	0.377436	
811	0.277435	189	0.756614	4.137361	811	0.277435	0.368000	0.377426	
831	0.297232	169	0.828402	4.137361	831	0.297232	0.387000	0.377436	
821	0.302071	179	0.888268	4.137361	821	0.302071	0.407000	0.377467	
803	0.310087	197	0.807107	4.137361	803	0.310087	0.408000	0.377498	
831	0.324910	169	0.733728	4.137361	831	0.324910	0.394000	0.377515	
850	0.268235	150	0.866667	4.137361	850	0.268235	0.358000	0.377495	
814	0.324324	186	0.822581	4.137361	814	0.324324	0.417000	0.377535	
825	0.330909	175	0.794286	4.137361	825	0.330909	0.412000	0.377571	
836	0.277512	164	0.817073	4.137361	836	0.277512	0.366000	0.377559	
833	0.285714	167	0.808383	4.137361	833	0.285714	0.373000	0.377554	
835	0.325749	165	0.830303	4.137361	835	0.325749	0.409000	0.377586	
848	0.277123	152	0.809211	4.137361	848	0.277123	0.358000	0.377566	
840	0.290476	160	0.775000	4.137361	840	0.290476	0.368000	0.377557	
834	0.247002	166	0.843373	4.137361	834	0.247002	0.346000	0.377525	
833	0.271309	167	0.772455	4.137361	833	0.271309	0.355000	0.377502	
836	0.273923	164	0.853659	4.137361	836	0.273923	0.369000	0.377493	
832	0.306490	168	0.767857	4.137361	832	0.306490	0.384000	0.377500	
846	0.313239	154	0.772727	4.137361	846	0.313239	0.384000	0.377506	
817	0.271726	183	0.808743	4.137361	817	0.271726	0.370000	0.377499	
843	0.279953	157	0.770701	4.137361	843	0.279953	0.357000	0.377478	
828	0.287440	172	0.767442	4.137361	828	0.287440	0.370000	0.377470	
843	0.262159	157	0.815287	4.137361	843	0.262159	0.349000	0.377442	
850	0.278824	150	0.806667	4.137361	850	0.278824	0.358000	0.377422	
828	0.274155	172	0.825581	4.137361	828	0.274155	0.369000	0.377414	
834	0.288969	166	0.837349	4.137361	834	0.288969	0.380000	0.377416	
822	0.257908	178	0.831461	4.137361	822	0.257908	0.360000	0.377399	
841	0.293698	159	0.830189	4.137361	841	0.293698	0.379000	0.377400	
842	0.300475	158	0.791139	4.137361	842	0.300475	0.378000	0.377401	
827	0.304716	173	0.768786	4.137361	827	0.304716	0.385000	0.377408	
845	0.269822	155	0.819355	4.137361	845	0.269822	0.355000	0.377386	
826	0.286925	174	0.804598	4.137361	826	0.286925	0.377000	0.377386	
830	0.302410	170	0.800000	4.137361	830	0.302410	0.387000	0.377395	
832	0.260817	168	0.773810	4.137361	832	0.260817	0.347000	0.377365	
838	0.306683	162	0.851852	4.137361	838	0.306683	0.395000	0.377382	
839	0.274136	161	0.850932	4.137361	839	0.274136	0.367000	0.377372	
823	0.326853	177	0.870056	4.137361	823	0.326853	0.423000	0.377418	
817	0.303550	183	0.792350	4.137361	817	0.303550	0.393000	0.377433	
812	0.337438	188	0.819149	4.137361	812	0.337438	0.428000	0.377483	
824	0.325243	176	0.857955	4.137361	824	0.325243	0.419000	0.377524	
811	0.304562	189	0.783069	4.137361	811	0.304562	0.395000	0.377542	
857	0.289382	143	0.818182	4.137361	857	0.289382	0.365000	0.377529	
817	0.280294	183	0.754098	4.137361	817	0.280294	0.367000	0.377519	
850	0.322353	150	0.800000	4.137361	850	0.322353	0.394000	0.377535	
832	0.275240	168	0.815476	4.137361	832	0.275240	0.366000	0.377524	
842	0.271971	158	0.759494	4.137361	842	0.271971	0.349000	0.377496	
812	0.302956	188	0.765957	4.137361	812	0.302956	0.390000	0.377508	
832	0.251202	168	0.815476	4.137361	832	0.251202	0.346000	0.377477	
834	0.284173	166	0.837349	4.137361	834	0.284173	0.376000	0.377476	
827	0.290206	173	0.797688	4.137361	827	0.290206	0.378000	0.377476	
838	0.270883	162	0.808642	4.137361	838	0.270883	0.358000	0.377457	
833	0.291717	167	0.772455	4.137361	833	0.291717	0.372000	0.377452	
842	0.312352	158	0.791139	4.137361	842	0.312352	0.388000	0.377462	
838	0.300716	162	0.790123	4.137361	838	0.300716	0.380000	0.377464	
824	0.302184	176	0.801136	4.137361	824	0.302184	0.390000	0.377477	
848	0.287736	152	0.730263	4.137361	848	0.287736	0.355000	0.377455	
830	0.266265	170	0.758824	4.137361	830	0.266265	0.350000	0.377428	
832	0.295673	168	0.851190	4.137361	832	0.295673	0.389000	0.377439	
857	0.291715	143	0.790210	4.137361	857	0.291715	0.363000	0.377425	
838	0.274463	162	0.833333	4.137361	838	0.274463	0.365000	0.377413	
832	0.277644	168	0.761905	4.137361	832	0.277644	0.359000	0.377395	
840	0.292857	160	0.850000	4.137361	840	0.292857	0.382000	0.377400	
828	0.304348	172	0.790698	4.137361	828	0.304348	0.388000	0.377410	
831	0.294826	169	0.852071	4.137361	831	0.294826	0.389000	0.377421	
843	0.325030	157	0.751592	4.137361	843	0.325030	0.392000	0.377435	
808	0.300743	192	0.776042	4.137361	808	0.300743	0.392000	0.377449	
834	0.280576	166	0.831325	4.137361	834	0.280576	0.372000	0.377444	
837	0.278375	163	0.822086	4.137361	837	0.278375	0.367000	0.377434	
841	0.304400	159	0.773585	4.137361	841	0.304400	0.379000	0.377436	
821	0.258222	179	0.860335	4.137361	821	0.258222	0.366000	0.377424	
845	0.323077	155	0.800000	4.137361	845	0.323077	0.397000	0.377443	
831	0.296029	169	0.834320	4.137361	831	0.296029	0.387000	0.377453	
825	0.310303	175	0.800000	4.137361	825	0.310303	0.396000	0.377470	
849	0.293286	151	0.827815	4.137361	849	0.293286	0.374000	0.377467	
820	0.287805	180	0.827778	4.137361	820	0.287805	0.385000	0.377474	
837	0.289128	163	0.840491	4.137361	837	0.289128	0.379000	0.377476	
834	0.300959	166	0.837349	4.137361	834	0.300959	0.390000	0.377488	
824	0.309466	176	0.806818	4.137361	824	0.309466	0.397000	0.377506	
818	0.288509	182	0.829670	4.137361	818	0.288509	0.387000	0.377515	
825	0.287273	175	0.817143	4.137361	825	0.287273	0.380000	0.377518	
841	0.265161	159	0.836478	4.137361	841	0.265161	0.356000	0.377497	
827	0.299879	173	0.815029	4.137361	827	0.299879	0.389000	0.377508	
842	0.317102	158	0.822785	4.137361	842	0.317102	0.397000	0.377527	
862	0.305104	138	0.855072	4.137361	862	0.305104	0.381000	0.377530	
842	0.281473	158	0.797468	4.137361	842	0.281473	0.363000	0.377516	
856	0.285047	144	0.875000	4.137361	856	0.285047	0.370000	0.377509	
831	0.253911	169	0.798817	4.137361	831	0.253911	0.346000	0.377479	
813	0.332103	187	0.791444	4.137361	813	0.332103	0.418000	0.377518	
849	0.270907	151	0.834437	4.137361	849	0.270907	0.356000	0.377497	
838	0.299523	162	0.753086	4.137361	838	0.299523	0.373000	0.377493	
849	0.305065	151	0.781457	4.137361	849	0.305065	0.377000	0.377493	
830	0.245783	170	0.782353	4.137361	830	0.245783	0.337000	0.377454	
832	0.281250	168	0.821429	4.137361	832	0.281250	0.372000	0.377449	
826	0.284504	174	0.827586	4.137361	826	0.284504	0.379000	0.377451	
824	0.268204	176	0.818182	4.137361	824	0.268204	0.365000	0.377439	
829	0.288299	171	0.789474	4.137361	829	0.288299	0.374000	0.377436	
815	0.287117	185	0.762162	4.137361	815	0.287117	0.375000	0.377433	
829	0.295537	171	0.789474	4.137361	829	0.295537	0.380000	0.377436	
825	0.305455	175	0.794286	4.137361	825	0.305455	0.391000	0.377449	
823	0.287971	177	0.768362	4.137361	823	0.287971	0.373000	0.377444	
823	0.268530	177	0.813559	4.137361	823	0.268530	0.365000	0.377433	
822	0.326034	178	0.764045	4.137361	822	0.326034	0.404000	0.377458	
826	0.277240	174	0.793103	4.137361	826	0.277240	0.367000	0.377448	
820	0.308537	180	0.816667	4.137361	820	0.308537	0.400000	0.377469	
844	0.283175	156	0.839744	4.137361	844	0.283175	0.370000	0.377462	
838	0.326969	162	0.827160	4.137361	838	0.326969	0.408000	0.377490	
817	0.290086	183	0.874317	4.137361	817	0.290086	0.397000	0.377508	
846	0.336879	154	0.811688	4.137361	846	0.336879	0.410000	0.377539	
835	0.317365	165	0.763636	4.137361	835	0.317365	0.391000	0.377551	
831	0.288809	169	0.769231	4.137361	831	0.288809	0.370000	0.377544	
826	0.271186	174	0.827586	4.137361	826	0.271186	0.368000	0.377535	
845	0.301775	155	0.883871	4.137361	845	0.301775	0.392000	0.377549	
819	0.252747	181	0.812155	4.137361	819	0.252747	0.354000	0.377527	
839	0.328963	161	0.795031	4.137361	839	0.328963	0.404000	0.377551	
839	0.293206	161	0.826087	4.137361	839	0.293206	0.379000	0.377553	
823	0.331713	177	0.836158	4.137361	823	0.331713	0.421000	0.377593	
850	0.281176	150	0.793333	4.137361	850	0.281176	0.358000	0.377575	
844	0.278436	156	0.782051	4.137361	844	0.278436	0.357000	0.377556	
846	0.280142	154	0.850649	4.137361	846	0.280142	0.368000	0.377547	
843	0.297746	157	0.789809	4.137361	843	0.297746	0.375000	0.377545	
841	0.317479	159	0.817610	4.137361	841	0.317479	0.397000	0.377563	
841	0.297265	159	0.798742	4.137361	841	0.297265	0.377000	0.377562	
856	0.289720	144	0.784722	4.137361	856	0.289720	0.361000	0.377547	
836	0.291866	164	0.859756	4.137361	836	0.291866	0.385000	0.377554	
851	0.291422	149	0.791946	4.137361	851	0.291422	0.366000	0.377543	
850	0.311765	150	0.880000	4.137361	850	0.311765	0.397000	0.377561	
852	0.293427	148	0.729730	4.137361	852	0.293427	0.358000	0.377543	
852	0.313380	148	0.844595	4.137361	852	0.313380	0.392000	0.377556	
826	0.311138	174	0.787356	4.137361	826	0.311138	0.394000	0.377571	
836	0.299043	164	0.750000	4.137361	836	0.299043	0.373000	0.377567	
832	0.287260	168	0.761905	4.137361	832	0.287260	0.367000	0.377557	
827	0.315599	173	0.786127	4.137361	827	0.315599	0.397000	0.377575	
827	0.287787	173	0.861272	4.137361	827	0.287787	0.387000	0.377584	
841	0.303210	159	0.754717	4.137361	841	0.303210	0.375000	0.377581	
810	0.307407	190	0.800000	4.137361	810	0.307407	0.401000	0.377603	
837	0.299881	163	0.797546	4.137361	837	0.299881	0.381000	0.377606	
831	0.279182	169	0.763314	4.137361	831	0.279182	0.361000	0.377591	
833	0.308523	167	0.748503	4.137361	833	0.308523	0.382000	0.377595	
835	0.292216	165	0.812121	4.137361	835	0.292216	0.378000	0.377595	
836	0.283493	164	0.847561	4.137361	836	0.283493	0.376000	0.377594	
845	0.302959	155	0.825806	4.137361	845	0.302959	0.384000	0.377599	
818	0.288509	182	0.813187	4.137361	818	0.288509	0.384000	0.377605	
825	0.293333	175	0.828571	4.137361	825	0.293333	0.387000	0.377614	
826	0.250605	174	0.770115	4.137361	826	0.250605	0.341000	0.377581	
836	0.314593	164	0.798780	4.137361	836	0.314593	0.394000	0.377595	
819	0.262515	181	0.823204	4.137361	819	0.262515	0.364000	0.377583	
837	0.299881	163	0.828221	4.137361	837	0.299881	0.386000	0.377591	
835	0.288623	165	0.781818	4.137361	835	0.288623	0.370000	0.377584	
836	0.312201	164	0.780488	4.137361	836	0.312201	0.389000	0.377594	
844	0.289100	156	0.756410	4.137361	844	0.289100	0.362000	0.377580	
837	0.272401	163	0.809816	4.137361	837	0.272401	0.360000	0.377564	
829	0.318456	171	0.807018	4.137361	829	0.318456	0.402000	0.377586	
819	0.297924	181	0.779006	4.137361	819	0.297924	0.385000	0.377593	
818	0.293399	182	0.868132	4.137361	818	0.293399	0.398000	0.377611	
817	0.283966	183	0.819672	4.137361	817	0.283966	0.382000	0.377615	
823	0.318348	177	0.785311	4.137361	823	0.318348	0.401000	0.377636	
844	0.292654	156	0.801282	4.137361	844	0.292654	0.372000	0.377631	
846	0.310875	154	0.753247	4.137361	846	0.310875	0.379000	0.377632	
866	0.292148	134	0.820896	4.137361	866	0.292148	0.363000	0.377619	
856	0.288551	144	0.798611	4.137361	856	0.288551	0.362000	0.377605	
864	0.280093	136	0.772059	4.137361	864	0.280093	0.347000	0.377578	
833	0.278511	167	0.838323	4.137361	833	0.278511	0.372000	0.377573	
851	0.300823	149	0.872483	4.137361	851	0.300823	0.386000	0.377581	
798	0.310777	202	0.777228	4.137361	798	0.310777	0.405000	0.377605	
830	0.296386	170	0.752941	4.137361	830	0.296386	0.374000	0.377602	
844	0.277251	156	0.839744	4.137361	844	0.277251	0.365000	0.377590	
818	0.281174	182	0.912088	4.137361	818	0.281174	0.396000	0.377607	
838	0.280430	162	0.783951	4.137361	838	0.280430	0.362000	0.377593	
798	0.260652	202	0.787129	4.137361	798	0.260652	0.367000	0.377584	
828	0.312802	172	0.779070	4.137361	828	0.312802	0.393000	0.377597	
819	0.294261	181	0.795580	4.137361	819	0.294261	0.385000	0.377604	
855	0.277193	145	0.806897	4.137361	855	0.277193	0.354000	0.377583	
855	0.309942	145	0.765517	4.137361	855	0.309942	0.376000	0.377582	
853	0.277843	147	0.768707	4.137361	853	0.277843	0.350000	0.377557	
828	0.317633	172	0.773256	4.137361	828	0.317633	0.396000	0.377574	
841	0.282996	159	0.842767	4.137361	841	0.282996	0.372000	0.377569	
814	0.303440	186	0.811828	4.137361	814	0.303440	0.398000	0.377587	
863	0.301275	137	0.795620	4.137361	863	0.301275	0.369000	0.377579	
830	0.328916	170	0.776471	4.137361	830	0.328916	0.405000	0.377603	
843	0.334520	157	0.840764	4.137361	843	0.334520	0.414000	0.377635	
832	0.288462	168	0.809524	4.137361	832	0.288462	0.376000	0.377633	
826	0.305085	174	0.821839	4.137361	826	0.305085	0.395000	0.377648	
811	0.309494	189	0.830688	4.137361	811	0.309494	0.408000	0.377675	
828	0.291063	172	0.825581	4.137361	828	0.291063	0.383000	0.377679	
843	0.281139	157	0.789809	4.137361	843	0.281139	0.361000	0.377665	
833	0.312125	167	0.808383	4.137361	833	0.312125	0.395000	0.377680	
867	0.312572	133	0.834586	4.137361	867	0.312572	0.382000	0.377684	
848	0.295991	152	0.769737	4.137361	848	0.295991	0.368000	0.377675	
841	0.311534	159	0.805031	4.137361	841	0.311534	0.390000	0.377686	
829	0.287093	171	0.795322	4.137361	829	0.287093	0.374000	0.377683	
832	0.281250	168	0.833333	4.137361	832	0.281250	0.374000	0.377680	
841	0.298454	159	0.748428	4.137361	841	0.298454	0.370000	0.377673	
819	0.273504	181	0.845304	4.137361	819	0.273504	0.377000	0.377672	
831	0.312876	169	0.834320	4.137361	831	0.312876	0.401000	0.377692	
827	0.291415	173	0.809249	4.137361	827	0.291415	0.381000	0.377695	
819	0.297924	181	0.762431	4.137361	819	0.297924	0.382000	0.377699	
831	0.274368	169	0.857988	4.137361	831	0.274368	0.373000	0.377695	
836	0.276316	164	0.823171	4.137361	836	0.276316	0.366000	0.377685	
846	0.328605	154	0.746753	4.137361	846	0.328605	0.393000	0.377698	
824	0.293689	176	0.789773	4.137361	824	0.293689	0.381000	0.377701	
836	0.284689	164	0.829268	4.137361	836	0.284689	0.374000	0.377698	
820	0.309756	180	0.883333	4.137361	820	0.309756	0.413000	0.377728	
846	0.256501	154	0.818182	4.137361	846	0.256501	0.343000	0.377698	
841	0.275862	159	0.830189	4.137361	841	0.275862	0.364000	0.377687	
824	0.310680	176	0.818182	4.137361	824	0.310680	0.400000	0.377706	
822	0.259124	178	0.752809	4.137361	822	0.259124	0.347000	0.377679	
816	0.306373	184	0.809783	4.137361	816	0.306373	0.399000	0.377698	
851	0.304348	149	0.765101	4.137361	851	0.304348	0.373000	0.377694	
806	0.307692	194	0.845361	4.137361	806	0.307692	0.412000	0.377723	
839	0.272944	161	0.838509	4.137361	839	0.272944	0.364000	0.377711	
824	0.291262	176	0.755682	4.137361	824	0.291262	0.373000	0.377707	
830	0.256627	170	0.800000	4.137361	830	0.256627	0.349000	0.377683	
834	0.268585	166	0.813253	4.137361	834	0.268585	0.359000	0.377667	
832	0.298077	168	0.857143	4.137361	832	0.298077	0.392000	0.377679	
862	0.264501	138	0.702899	4.137361	862	0.264501	0.325000	0.377635	
829	0.303981	171	0.760234	4.137361	829	0.303981	0.382000	0.377638	
841	0.292509	159	0.786164	4.137361	841	0.292509	0.371000	0.377633	
831	0.302046	169	0.775148	4.137361	831	0.302046	0.382000	0.377636	
824	0.298544	176	0.784091	4.137361	824	0.298544	0.384000	0.377642	
819	0.306471	181	0.812155	4.137361	819	0.306471	0.398000	0.377659	
841	0.277051	159	0.748428	4.137361	841	0.277051	0.352000	0.377637	
824	0.270631	176	0.772727	4.137361	824	0.270631	0.359000	0.377622	
832	0.298077	168	0.809524	4.137361	832	0.298077	0.384000	0.377627	
836	0.305024	164	0.804878	4.137361	836	0.305024	0.387000	0.377635	
820	0.313415	180	0.750000	4.137361	820	0.313415	0.392000	0.377647	
830	0.289157	170	0.729412	4.137361	830	0.289157	0.364000	0.377635	
826	0.328087	174	0.856322	4.137361	826	0.328087	0.420000	0.377671	
830	0.300000	170	0.817647	4.137361	830	0.300000	0.388000	0.377679	
841	0.280618	159	0.754717	4.137361	841	0.280618	0.356000	0.377661	
807	0.299876	193	0.844560	4.137361	807	0.299876	0.405000	0.377684	
841	0.279429	159	0.792453	4.137361	841	0.279429	0.361000	0.377670	
843	0.298932	157	0.777070	4.137361	843	0.298932	0.374000	0.377667	
842	0.279097	158	0.848101	4.137361	842	0.279097	0.369000	0.377660	
843	0.308422	157	0.751592	4.137361	843	0.308422	0.378000	0.377660	
825	0.299394	175	0.817143	4.137361	825	0.299394	0.390000	0.377671	
833	0.303721	167	0.850299	4.137361	833	0.303721	0.395000	0.377685	
835	0.271856	165	0.787879	4.137361	835	0.271856	0.357000	0.377668	
832	0.256010	168	0.815476	4.137361	832	0.256010	0.350000	0.377645	
849	0.268551	151	0.814570	4.137361	849	0.268551	0.351000	0.377623	
849	0.287397	151	0.814570	4.137361	849	0.287397	0.367000	0.377614	
825	0.293333	175	0.782857	4.137361	825	0.293333	0.379000	0.377615	
843	0.277580	157	0.853503	4.137361	843	0.277580	0.368000	0.377607	
843	0.308422	157	0.821656	4.137361	843	0.308422	0.389000	0.377617	
808	0.293317	192	0.822917	4.137361	808	0.293317	0.395000	0.377631	
852	0.257042	148	0.831081	4.137361	852	0.257042	0.342000	0.377602	
845	0.315976	155	0.806452	4.137361	845	0.315976	0.392000	0.377613	
852	0.253521	148	0.837838	4.137361	852	0.253521	0.340000	0.377582	
847	0.293979	153	0.790850	4.137361	847	0.293979	0.370000	0.377576	
860	0.284884	140	0.828571	4.137361	860	0.284884	0.361000	0.377563	
829	0.295537	171	0.830409	4.137361	829	0.295537	0.387000	0.377570	
843	0.316726	157	0.815287	4.137361	843	0.316726	0.395000	0.377585	
832	0.306490	168	0.803571	4.137361	832	0.306490	0.390000	0.377595	
826	0.283293	174	0.816092	4.137361	826	0.283293	0.376000	0.377593	
829	0.262967	171	0.766082	4.137361	829	0.262967	0.349000	0.377570	
842	0.285036	158	0.822785	4.137361	842	0.285036	0.370000	0.377564	
823	0.292831	177	0.807910	4.137361	823	0.292831	0.384000	0.377569	
857	0.292882	143	0.860140	4.137361	857	0.292882	0.374000	0.377566	
826	0.284504	174	0.787356	4.137361	826	0.284504	0.372000	0.377562	
849	0.293286	151	0.814570	4.137361	849	0.293286	0.372000	0.377557	
843	0.289442	157	0.738854	4.137361	843	0.289442	0.360000	0.377543	
850	0.323529	150	0.826667	4.137361	850	0.323529	0.399000	0.377560	
846	0.294326	154	0.837662	4.137361	846	0.294326	0.378000	0.377561	
836	0.277512	164	0.823171	4.137361	836	0.277512	0.367000	0.377552	
845	0.293491	155	0.858065	4.137361	845	0.293491	0.381000	0.377555	
844	0.289100	156	0.737179	4.137361	844	0.289100	0.359000	0.377540	
847	0.302243	153	0.816993	4.137361	847	0.302243	0.381000	0.377543	
846	0.288416	154	0.785714	4.137361	846	0.288416	0.365000	0.377532	
839	0.277712	161	0.776398	4.137361	839	0.277712	0.358000	0.377517	
847	0.244392	153	0.830065	4.137361	847	0.244392	0.334000	0.377482	
852	0.294601	148	0.824324	4.137361	852	0.294601	0.373000	0.377478	
848	0.278302	152	0.842105	4.137361	848	0.278302	0.364000	0.377467	
847	0.292798	153	0.777778	4.137361	847	0.292798	0.367000	0.377459	
827	0.304716	173	0.803468	4.137361	827	0.304716	0.391000	0.377469	
837	0.304659	163	0.822086	4.137361	837	0.304659	0.389000	0.377479	
843	0.291815	157	0.840764	4.137361	843	0.291815	0.378000	0.377479	
826	0.296610	174	0.764368	4.137361	826	0.296610	0.378000	0.377480	
819	0.316239	181	0.773481	4.137361	819	0.316239	0.399000	0.377497	
817	0.301102	183	0.792350	4.137361	817	0.301102	0.391000	0.377508	
826	0.299031	174	0.850575	4.137361	826	0.299031	0.395000	0.377522	
845	0.295858	155	0.864516	4.137361	845	0.295858	0.384000	0.377527	
830	0.308434	170	0.852941	4.137361	830	0.308434	0.401000	0.377546	
854	0.271663	146	0.856164	4.137361	854	0.271663	0.357000	0.377529	
838	0.315036	162	0.839506	4.137361	838	0.315036	0.400000	0.377547	
828	0.281401	172	0.813953	4.137361	828	0.281401	0.373000	0.377544	
838	0.316229	162	0.870370	4.137361	838	0.316229	0.406000	0.377566	
850	0.280000	150	0.773333	4.137361	850	0.280000	0.354000	0.377548	
839	0.271752	161	0.888199	4.137361	839	0.271752	0.371000	0.377542	
840	0.286905	160	0.787500	4.137361	840	0.286905	0.367000	0.377534	
820	0.302439	180	0.772222	4.137361	820	0.302439	0.387000	0.377541	
812	0.310345	188	0.776596	4.137361	812	0.310345	0.398000	0.377558	
827	0.286578	173	0.751445	4.137361	827	0.286578	0.367000	0.377549	
815	0.303067	185	0.740541	4.137361	815	0.303067	0.384000	0.377554	
815	0.287117	185	0.756757	4.137361	815	0.287117	0.374000	0.377552	
824	0.294903	176	0.767045	4.137361	824	0.294903	0.378000	0.377552	
831	0.298436	169	0.816568	4.137361	831	0.298436	0.386000	0.377559	
828	0.332126	172	0.779070	4.137361	828	0.332126	0.409000	0.377584	
840	0.284524	160	0.768750	4.137361	840	0.284524	0.362000	0.377571	
848	0.268868	152	0.855263	4.137361	848	0.268868	0.358000	0.377556	
851	0.285546	149	0.825503	4.137361	851	0.285546	0.366000	0.377547	
832	0.270433	168	0.863095	4.137361	832	0.270433	0.370000	0.377541	
826	0.291768	174	0.798851	4.137361	826	0.291768	0.380000	0.377543	
823	0.340219	177	0.762712	4.137361	823	0.340219	0.415000	0.377572	
841	0.265161	159	0.880503	4.137361	841	0.265161	0.363000	0.377561	
828	0.320048	172	0.860465	4.137361	828	0.320048	0.413000	0.377589	
818	0.297066	182	0.818681	4.137361	818	0.297066	0.392000	0.377600	
819	0.267399	181	0.828729	4.137361	819	0.267399	0.369000	0.377593	
832	0.278846	168	0.821429	4.137361	832	0.278846	0.370000	0.377587	
829	0.275030	171	0.883041	4.137361	829	0.275030	0.379000	0.377588	
821	0.311815	179	0.849162	4.137361	821	0.311815	0.408000	0.377612	
838	0.260143	162	0.796296	4.137361	838	0.260143	0.347000	0.377588	
828	0.316425	172	0.755814	4.137361	828	0.316425	0.392000	0.377599	
829	0.293124	171	0.847953	4.137361	829	0.293124	0.388000	0.377608	
846	0.300236	154	0.824675	4.137361	846	0.300236	0.381000	0.377610	
839	0.297974	161	0.826087	4.137361	839	0.297974	0.383000	0.377614	
840	0.280952	160	0.837500	4.137361	840	0.280952	0.370000	0.377608	
823	0.306197	177	0.790960	4.137361	823	0.306197	0.392000	0.377620	
845	0.268639	155	0.780645	4.137361	845	0.268639	0.348000	0.377597	
